Province_State,Lat,Long_,Date,Reported Cases,Cases (Per Capita),Population
Massachusetts,41.72980578,-70.28854339,5/26/20,884.0,0.012825529419428617,6892503
Massachusetts,41.72980578,-70.28854339,5/27/20,710.0,0.010301047384382712,6892503
Massachusetts,41.72980578,-70.28854339,5/28/20,651.0,0.009445044855257953,6892503
Massachusetts,41.72980578,-70.28854339,5/29/20,537.0,0.007791073866779601,6892503
Massachusetts,41.72980578,-70.28854339,5/30/20,285.0,0.0041349274711958775,6892503
Massachusetts,41.72980578,-70.28854339,5/31/20,170.0,0.002466447965274734,6892503
Massachusetts,41.72980578,-70.28854339,6/1/20,514.0,0.007457377965595372,6892503
Massachusetts,41.72980578,-70.28854339,6/2/20,454.0,0.006586866919027819,6892503
Massachusetts,41.72980578,-70.28854339,6/3/20,469.0,0.006804494680669708,6892503
Massachusetts,41.72980578,-70.28854339,6/4/20,382.0,0.005542253663146755,6892503
Massachusetts,41.72980578,-70.28854339,6/5/20,340.0,0.004932895930549468,6892503
Massachusetts,41.72980578,-70.28854339,6/6/20,152.0,0.0022052946513044683,6892503
Massachusetts,41.72980578,-70.28854339,6/7/20,154.0,0.0022343116861900532,6892503
Massachusetts,41.72980578,-70.28854339,6/8/20,365.0,0.005295608866619282,6892503
Massachusetts,41.72980578,-70.28854339,6/9/20,351.0,0.005092489622420186,6892503
Massachusetts,41.72980578,-70.28854339,6/10/20,266.0,0.0038592656397828193,6892503
Massachusetts,41.72980578,-70.28854339,6/11/20,239.0,0.0034675356688274204,6892503
Massachusetts,41.72980578,-70.28854339,6/12/20,263.0,0.0038157400874544414,6892503
Massachusetts,41.72980578,-70.28854339,6/13/20,105.0,0.001523394331493218,6892503
Massachusetts,41.72980578,-70.28854339,6/14/20,84.0,0.0012187154651945745,6892503
Massachusetts,41.72980578,-70.28854339,6/15/20,239.0,0.0034675356688274204,6892503
Massachusetts,41.72980578,-70.28854339,6/16/20,210.0,0.003046788662986436,6892503
Massachusetts,41.72980578,-70.28854339,6/17/20,259.0,0.003757706017683271,6892503
Massachusetts,41.72980578,-70.28854339,6/18/20,261.0,0.003786723052568856,6892503
Massachusetts,41.72980578,-70.28854339,6/19/20,180.0,0.0026115331397026592,6892503
Massachusetts,41.72980578,-70.28854339,6/20/20,97.0,0.0014073261919508777,6892503
Massachusetts,41.72980578,-70.28854339,6/21/20,83.0,0.0012042069477517818,6892503
Massachusetts,41.72980578,-70.28854339,6/22/20,230.0,0.0033369590118422867,6892503
Massachusetts,41.72980578,-70.28854339,6/23/20,196.0,0.0028436694187873404,6892503
Massachusetts,41.72980578,-70.28854339,6/24/20,215.0,0.003119331250200399,6892503
Massachusetts,41.72980578,-70.28854339,6/25/20,214.0,0.0031048227327576065,6892503
Massachusetts,41.72980578,-70.28854339,6/26/20,208.0,0.003017771628100851,6892503
Massachusetts,41.72980578,-70.28854339,6/27/20,142.0,0.0020602094768765425,6892503
Massachusetts,41.72980578,-70.28854339,6/28/20,73.0,0.0010591217733238564,6892503
Massachusetts,41.72980578,-70.28854339,6/29/20,208.0,0.003017771628100851,6892503
Massachusetts,41.72980578,-70.28854339,6/30/20,227.0,0.0032934334595139097,6892503
Massachusetts,41.72980578,-70.28854339,7/1/20,227.0,0.0032934334595139097,6892503
Massachusetts,41.72980578,-70.28854339,7/2/20,234.0,0.0033949930816134575,6892503
Massachusetts,41.72980578,-70.28854339,7/3/20,109.0,0.0015814284012643882,6892503
Massachusetts,41.72980578,-70.28854339,7/4/20,67.0,0.0009720706686671011,6892503
Massachusetts,41.72980578,-70.28854339,7/5/20,115.0,0.0016684795059211434,6892503
Massachusetts,41.72980578,-70.28854339,7/6/20,250.0,0.0036271293606981387,6892503
Massachusetts,41.72980578,-70.28854339,7/7/20,253.0,0.003670654913026516,6892503
Massachusetts,41.72980578,-70.28854339,7/8/20,231.0,0.0033514675292850796,6892503
Massachusetts,41.72980578,-70.28854339,7/9/20,275.0,0.003989842296767952,6892503
Massachusetts,41.72980578,-70.28854339,7/10/20,246.0,0.003569095290926968,6892503
Massachusetts,41.72980578,-70.28854339,7/11/20,126.0,0.0018280731977918616,6892503
Massachusetts,41.72980578,-70.28854339,7/12/20,102.0,0.0014798687791648404,6892503
Massachusetts,41.72980578,-70.28854339,7/13/20,302.0,0.0043815722677233515,6892503
Massachusetts,41.72980578,-70.28854339,7/14/20,237.0,0.0034385186339418354,6892503
Massachusetts,41.72980578,-70.28854339,7/15/20,318.0,0.004613708546808032,6892503
Massachusetts,41.72980578,-70.28854339,7/16/20,246.0,0.003569095290926968,6892503
Massachusetts,41.72980578,-70.28854339,7/17/20,245.0,0.003554586773484176,6892503
Massachusetts,41.72980578,-70.28854339,7/18/20,135.0,0.0019586498547769947,6892503
Massachusetts,41.72980578,-70.28854339,7/19/20,94.0,0.0013638006396225,6892503
Massachusetts,41.72980578,-70.28854339,7/20/20,293.0,0.004250995610738218,6892503
Massachusetts,41.72980578,-70.28854339,7/21/20,291.0,0.004221978575852633,6892503
Massachusetts,41.72980578,-70.28854339,7/22/20,290.0,0.00420747005840984,6892503
Massachusetts,41.72980578,-70.28854339,7/23/20,302.0,0.0043815722677233515,6892503
Massachusetts,41.72980578,-70.28854339,7/24/20,282.0,0.0040914019188675,6892503
Massachusetts,41.72980578,-70.28854339,7/25/20,184.0,0.0026695672094738296,6892503
Massachusetts,41.72980578,-70.28854339,7/26/20,143.0,0.002074717994319335,6892503
Massachusetts,41.72980578,-70.28854339,7/27/20,385.0,0.005585779215475133,6892503
Massachusetts,41.72980578,-70.28854339,7/28/20,356.0,0.0051650322096341485,6892503
Massachusetts,41.72980578,-70.28854339,7/29/20,351.0,0.005092489622420186,6892503
Massachusetts,41.72980578,-70.28854339,7/30/20,354.0,0.0051360151747485636,6892503
Massachusetts,41.72980578,-70.28854339,7/31/20,353.0,0.005121506657305771,6892503
Massachusetts,41.72980578,-70.28854339,8/1/20,152.0,0.0022052946513044683,6892503
Massachusetts,41.72980578,-70.28854339,8/2/20,121.0,0.001755530610577899,6892503
Massachusetts,41.72980578,-70.28854339,8/3/20,381.0,0.0055277451457039625,6892503
Massachusetts,41.72980578,-70.28854339,8/4/20,324.0,0.004700759651464787,6892503
Massachusetts,41.72980578,-70.28854339,8/5/20,347.0,0.005034455552649015,6892503
Massachusetts,41.72980578,-70.28854339,8/6/20,382.0,0.005542253663146755,6892503
Massachusetts,41.72980578,-70.28854339,8/7/20,325.0,0.00471526816890758,6892503
Massachusetts,41.72980578,-70.28854339,8/8/20,182.0,0.0026405501745882447,6892503
Massachusetts,41.72980578,-70.28854339,8/9/20,102.0,0.0014798687791648404,6892503
Massachusetts,41.72980578,-70.28854339,8/10/20,380.0,0.00551323662826117,6892503
Massachusetts,41.72980578,-70.28854339,8/11/20,307.0,0.004454114854937314,6892503
Massachusetts,41.72980578,-70.28854339,8/12/20,313.0,0.004541165959594069,6892503
Massachusetts,41.72980578,-70.28854339,8/13/20,369.0,0.005353642936390452,6892503
Massachusetts,41.72980578,-70.28854339,8/14/20,361.0,0.005237574796848112,6892503
Massachusetts,41.72980578,-70.28854339,8/15/20,176.0,0.0025534990699314893,6892503
Massachusetts,41.72980578,-70.28854339,8/16/20,121.0,0.001755530610577899,6892503
Massachusetts,41.72980578,-70.28854339,8/17/20,382.0,0.005542253663146755,6892503
Massachusetts,41.72980578,-70.28854339,8/18/20,397.0,0.005759881424788643,6892503
Massachusetts,41.72980578,-70.28854339,8/19/20,343.0,0.004976421482877845,6892503
Massachusetts,41.72980578,-70.28854339,8/20/20,361.0,0.005237574796848112,6892503
Massachusetts,41.72980578,-70.28854339,8/21/20,300.0,0.004352555232837766,6892503
Massachusetts,41.72980578,-70.28854339,8/22/20,165.0,0.0023939053780607715,6892503
Massachusetts,41.72980578,-70.28854339,8/23/20,110.0,0.0015959369187071807,6892503
Massachusetts,41.72980578,-70.28854339,8/24/20,413.0,0.005992017703873325,6892503
Massachusetts,41.72980578,-70.28854339,8/25/20,404.0,0.0058614410468881915,6892503
Massachusetts,41.72980578,-70.28854339,8/26/20,401.0,0.005817915494559814,6892503
Massachusetts,41.72980578,-70.28854339,8/27/20,377.0,0.0054697110759327925,6892503
Massachusetts,41.72980578,-70.28854339,8/28/20,376.0,0.00545520255849,6892503
Massachusetts,41.72980578,-70.28854339,8/29/20,203.0,0.0029452290408868882,6892503
Massachusetts,41.72980578,-70.28854339,8/30/20,157.0,0.0022778372385184307,6892503
Massachusetts,41.72980578,-70.28854339,8/31/20,450.0,0.0065288328492566486,6892503
Massachusetts,41.72980578,-70.28854339,9/1/20,404.0,0.0058614410468881915,6892503
Massachusetts,41.72980578,-70.28854339,9/2/20,404.0,0.0058614410468881915,6892503
Massachusetts,41.72980578,-70.28854339,9/3/20,-280.0,-0.004062384883981915,6892503
Massachusetts,41.72980578,-70.28854339,9/4/20,212.0,0.003075805697872021,6892503
Massachusetts,41.72980578,-70.28854339,9/5/20,438.0,0.006354730639943139,6892503
Massachusetts,41.72980578,-70.28854339,9/6/20,366.0,0.005310117384062074,6892503
Massachusetts,41.72980578,-70.28854339,9/7/20,229.0,0.0033224504943994947,6892503
Massachusetts,41.72980578,-70.28854339,9/8/20,171.0,0.0024809564827175264,6892503
Massachusetts,41.72980578,-70.28854339,9/9/20,181.0,0.002626041657145452,6892503
Massachusetts,41.72980578,-70.28854339,9/10/20,403.0,0.005846932529445399,6892503
Massachusetts,41.72980578,-70.28854339,9/11/20,440.0,0.006383747674828723,6892503
Massachusetts,41.72980578,-70.28854339,9/12/20,554.0,0.008037718663307073,6892503
Massachusetts,41.72980578,-70.28854339,9/13/20,286.0,0.00414943598863867,6892503
Massachusetts,41.72980578,-70.28854339,9/14/20,254.0,0.003685163430469308,6892503
Massachusetts,41.72980578,-70.28854339,9/15/20,313.0,0.004541165959594069,6892503
Massachusetts,41.72980578,-70.28854339,9/16/20,306.0,0.0044396063374945215,6892503
Massachusetts,41.72980578,-70.28854339,9/17/20,429.0,0.0062241539829580046,6892503
Massachusetts,41.72980578,-70.28854339,9/18/20,454.0,0.006586866919027819,6892503
Massachusetts,41.72980578,-70.28854339,9/19/20,599.0,0.00869060194823274,6892503
Massachusetts,41.72980578,-70.28854339,9/20/20,359.0,0.005208557761962527,6892503
Massachusetts,41.72980578,-70.28854339,9/21/20,256.0,0.003714180465354893,6892503
Massachusetts,41.72980578,-70.28854339,9/22/20,173.0,0.002509973517603112,6892503
Massachusetts,41.72980578,-70.28854339,9/23/20,543.0,0.007878124971436355,6892503
Massachusetts,41.72980578,-70.28854339,9/24/20,481.0,0.0069785968899832174,6892503
Massachusetts,41.72980578,-70.28854339,9/25/20,488.0,0.007080156512082766,6892503
Massachusetts,41.72980578,-70.28854339,9/26/20,569.0,0.008255346424948962,6892503
Massachusetts,41.72980578,-70.28854339,9/27/20,592.0,0.008589042326133191,6892503
Massachusetts,41.72980578,-70.28854339,9/28/20,430.0,0.006238662500400798,6892503
Massachusetts,41.72980578,-70.28854339,9/29/20,512.0,0.007428360930709786,6892503
Massachusetts,41.72980578,-70.28854339,9/30/20,532.0,0.007718531279565639,6892503
Massachusetts,41.72980578,-70.28854339,10/1/20,754.0,0.010939422151865585,6892503
Massachusetts,41.72980578,-70.28854339,10/2/20,761.0,0.011040981773965132,6892503
Massachusetts,41.72980578,-70.28854339,10/3/20,672.0,0.009749723721556596,6892503
Massachusetts,41.72980578,-70.28854339,10/4/20,644.0,0.009343485233158404,6892503
Massachusetts,41.72980578,-70.28854339,10/5/20,515.0,0.007471886483038165,6892503
Massachusetts,41.72980578,-70.28854339,10/6/20,495.0,0.007181716134182314,6892503
Massachusetts,41.72980578,-70.28854339,10/7/20,535.0,0.007762056831894016,6892503
Massachusetts,41.72980578,-70.28854339,10/8/20,444.0,0.006441781744599893,6892503
Massachusetts,41.72980578,-70.28854339,10/9/20,765.0,0.011099015843736303,6892503
Massachusetts,41.72980578,-70.28854339,10/10/20,639.0,0.009270942645944441,6892503
Massachusetts,41.72980578,-70.28854339,10/11/20,563.0,0.008168295320292208,6892503
Massachusetts,41.72980578,-70.28854339,10/12/20,760.0,0.01102647325652234,6892503
Massachusetts,41.72980578,-70.28854339,10/13/20,749.0,0.010866879564651622,6892503
Massachusetts,41.72980578,-70.28854339,10/14/20,580.0,0.00841494011681968,6892503
Massachusetts,41.72980578,-70.28854339,10/15/20,587.0,0.008516499738919228,6892503
Massachusetts,41.72980578,-70.28854339,10/16/20,767.0,0.011128032878621888,6892503
Massachusetts,41.72980578,-70.28854339,10/17/20,584.0,0.008472974186590852,6892503
Massachusetts,41.72980578,-70.28854339,10/18/20,730.0,0.010591217733238564,6892503
Massachusetts,41.72980578,-70.28854339,10/19/20,828.0,0.012013052442632234,6892503
Massachusetts,41.72980578,-70.28854339,10/20/20,976.0,0.014160313024165531,6892503
Massachusetts,41.72980578,-70.28854339,10/21/20,702.0,0.010184979244840372,6892503
Massachusetts,41.72980578,-70.28854339,10/22/20,1049.0,0.015219434797489387,6892503
Massachusetts,41.72980578,-70.28854339,10/23/20,1070.0,0.015524113663788032,6892503
Massachusetts,41.72980578,-70.28854339,10/24/20,1203.0,0.01745374648367944,6892503
Massachusetts,41.72980578,-70.28854339,10/25/20,1077.0,0.015625673285887577,6892503
Massachusetts,41.72980578,-70.28854339,10/26/20,1212.0,0.017584323140664573,6892503
Massachusetts,41.72980578,-70.28854339,10/27/20,1260.0,0.01828073197791862,6892503
Massachusetts,41.72980578,-70.28854339,10/28/20,1181.0,0.017134559099938003,6892503
Massachusetts,41.72980578,-70.28854339,10/29/20,1346.0,0.019528464477998775,6892503
Massachusetts,41.72980578,-70.28854339,10/30/20,1582.0,0.02295247459449782,6892503
Massachusetts,41.72980578,-70.28854339,10/31/20,1430.0,0.02074717994319335,6892503
Massachusetts,41.72980578,-70.28854339,11/1/20,1131.0,0.016409133227798377,6892503
Massachusetts,41.72980578,-70.28854339,11/2/20,842.0,0.01221617168683133,6892503
Massachusetts,41.72980578,-70.28854339,11/3/20,1036.0,0.015030824070733084,6892503
Massachusetts,41.72980578,-70.28854339,11/4/20,1714.0,0.02486759889694643,6892503
Massachusetts,41.72980578,-70.28854339,11/5/20,1862.0,0.02701485947847973,6892503
Massachusetts,41.72980578,-70.28854339,11/6/20,2113.0,0.030656497356620665,6892503
Massachusetts,41.72980578,-70.28854339,11/7/20,2302.0,0.03339860715330845,6892503
Massachusetts,41.72980578,-70.28854339,11/8/20,1823.0,0.026449027298210824,6892503
Massachusetts,41.72980578,-70.28854339,11/9/20,1328.0,0.01926731116402851,6892503
Massachusetts,41.72980578,-70.28854339,11/10/20,2154.0,0.031251346571775154,6892503
Michigan,44.6846864,-83.59507875,1/22/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,1/23/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,1/24/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,1/25/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,1/26/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,1/27/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,1/28/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,1/29/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,1/30/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,1/31/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/1/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/2/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/3/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/4/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/5/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/6/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/7/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/8/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/9/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/10/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/11/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/12/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/13/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/14/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/15/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/16/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/17/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/18/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/19/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/20/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/21/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/22/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/23/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/24/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/25/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/26/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/27/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/28/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,2/29/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,3/1/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,3/2/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,3/3/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,3/4/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,3/5/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,3/6/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,3/7/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,3/8/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,3/9/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,3/10/20,0.0,0.0,9986857
Michigan,44.6846864,-83.59507875,3/11/20,2.0,2.0026320593155584e-05,9986857
Michigan,44.6846864,-83.59507875,3/12/20,1.0,1.0013160296577792e-05,9986857
Michigan,44.6846864,-83.59507875,3/13/20,21.0,0.0002102763662281336,9986857
Michigan,44.6846864,-83.59507875,3/14/20,12.0,0.00012015792355893351,9986857
Michigan,44.6846864,-83.59507875,3/15/20,9.0,9.011844266920013e-05,9986857
Michigan,44.6846864,-83.59507875,3/16/20,31.0,0.00031040796919391155,9986857
Michigan,44.6846864,-83.59507875,3/17/20,14.0,0.0001401842441520891,9986857
Michigan,44.6846864,-83.59507875,3/18/20,69.0,0.0006909080604638676,9986857
Michigan,44.6846864,-83.59507875,3/19/20,155.0,0.0015520398459695577,9986857
Michigan,44.6846864,-83.59507875,3/20/20,157.0,0.0015720661665627133,9986857
Michigan,44.6846864,-83.59507875,3/21/20,154.0,0.00154202668567298,9986857
Michigan,44.6846864,-83.59507875,3/22/20,506.0,0.005066659110068363,9986857
Michigan,44.6846864,-83.59507875,3/23/20,323.0,0.0032342507757946266,9986857
Michigan,44.6846864,-83.59507875,3/24/20,488.0,0.004886422224729963,9986857
Michigan,44.6846864,-83.59507875,3/25/20,526.0,0.005266922315999918,9986857
Michigan,44.6846864,-83.59507875,3/26/20,564.0,0.005647422407269874,9986857
Michigan,44.6846864,-83.59507875,3/27/20,816.0,0.008170738802007478,9986857
Michigan,44.6846864,-83.59507875,3/28/20,1042.0,0.010433713029034059,9986857
Michigan,44.6846864,-83.59507875,3/29/20,863.0,0.008641357335946636,9986857
Michigan,44.6846864,-83.59507875,3/30/20,1050.0,0.010513818311406681,9986857
Michigan,44.6846864,-83.59507875,3/31/20,1148.0,0.011495108020471306,9986857
Michigan,44.6846864,-83.59507875,4/1/20,1766.0,0.017683241083756383,9986857
Michigan,44.6846864,-83.59507875,4/2/20,1513.0,0.0151499115287222,9986857
Michigan,44.6846864,-83.59507875,4/3/20,1991.0,0.019936202150486384,9986857
Michigan,44.6846864,-83.59507875,4/4/20,1514.0,0.015159924689018778,9986857
Michigan,44.6846864,-83.59507875,4/5/20,1533.0,0.015350174734653756,9986857
Michigan,44.6846864,-83.59507875,4/6/20,1552.0,0.015540424780288734,9986857
Michigan,44.6846864,-83.59507875,4/7/20,1824.0,0.018264004380957894,9986857
Michigan,44.6846864,-83.59507875,4/8/20,1432.0,0.0143388455446994,9986857
Michigan,44.6846864,-83.59507875,4/9/20,1221.0,0.012226068722121484,9986857
Michigan,44.6846864,-83.59507875,4/10/20,982.0,0.009832923411239392,9986857
Michigan,44.6846864,-83.59507875,4/11/20,1221.0,0.012226068722121484,9986857
Michigan,44.6846864,-83.59507875,4/12/20,683.0,0.006838988482562631,9986857
Michigan,44.6846864,-83.59507875,4/13/20,1439.0,0.014408937666775444,9986857
Michigan,44.6846864,-83.59507875,4/14/20,1420.0,0.014218687621140466,9986857
